Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMA25,SMA75,RecentVolume,VolumeMA,FTD,FTD_POS,R_FTD,R_FTD_POS
2008-04-21,12850.91015625,12850.91015625,12751.169921875,12825.01953125,12825.01953125,192400000,12655.321875,12472.506796875,12416.352395833334,304030000.0,275623000.0,False,,False,
2008-04-22,12825.01953125,12825.259765625,12656.5595703125,12720.23046875,12720.23046875,214950000,12726.8740234375,12502.426015625,12411.865872395834,192400000.0,274678000.0,False,,False,
2008-04-23,12721.4501953125,12837.3896484375,12703.0498046875,12763.2197265625,12763.2197265625,244120000,12755.6640625,12517.2483984375,12411.373072916667,214950000.0,274198400.0,False,,False,
2008-04-24,12764.6796875,12942.259765625,12706.6298828125,12848.9501953125,12848.9501953125,249920000,12801.3560546875,12547.22,12411.659205729167,244120000.0,274057400.0,False,,False,
2008-04-25,12848.3798828125,12909.2001953125,12742.7802734375,12891.8603515625,12891.8603515625,240760000,12809.8560546875,12568.4416015625,12415.69640625,249920000.0,274146600.0,False,,False,
2008-04-28,12890.759765625,12938.759765625,12857.5,12871.75,12871.75,222300000,12819.2021484375,12581.366015625,12417.515611979166,240760000.0,273916800.0,False,,False,
2008-04-29,12870.3701171875,12889.830078125,12804.66015625,12831.9404296875,12831.9404296875,218020000,12841.544140625,12593.3396484375,12417.233619791667,222300000.0,272481200.0,False,,False,
2008-04-30,12831.4501953125,13010.0,12808.98046875,12820.1298828125,12820.1298828125,255070000,12852.926171875,12609.2304296875,12420.0846875,218020000.0,272431600.0,False,,False,
2008-05-01,12818.33984375,13029.0498046875,12793.099609375,13010.0,13010.0,245480000,12885.1361328125,12637.53203125,12423.176015625,255070000.0,271381400.0,False,,False,
2008-05-02,13012.5302734375,13132.4599609375,12981.830078125,13058.2001953125,13058.2001953125,205410000,12918.4041015625,12671.2040234375,12430.603880208333,245480000.0,269621200.0,False,,False,
2008-05-05,13056.5703125,13058.4501953125,12939.740234375,12969.5400390625,12969.5400390625,197810000,12937.962109375,12699.4700390625,12437.315611979167,205410000.0,267435600.0,False,,False,
2008-05-06,12968.8896484375,13046.150390625,12863.2001953125,13020.830078125,13020.830078125,199370000,12975.7400390625,12714.128828125,12448.803880208334,197810000.0,265651000.0,False,,False,
2008-05-07,13010.8203125,13036.7099609375,12796.1904296875,12814.349609375,12814.349609375,235000000,12974.583984375,12722.346015625,12458.337877604166,199370000.0,264515800.0,False,,False,
2008-05-08,12814.349609375,12909.8603515625,12794.8095703125,12866.7802734375,12866.7802734375,195570000,12945.9400390625,12731.976015625,12470.279075520833,235000000.0,263152800.0,False,,False,
2008-05-09,12860.6796875,12861.41015625,12715.01953125,12745.8798828125,12745.8798828125,180240000,12883.4759765625,12737.4344140625,12476.621875,195570000.0,261812200.0,False,,False,
2008-05-12,12745.5498046875,12904.16015625,12740.5,12876.3095703125,12876.3095703125,198110000,12864.8298828125,12747.989609375,12483.257864583333,180240000.0,258737000.0,False,,False,
2008-05-13,12872.080078125,12891.3701171875,12780.9697265625,12832.1796875,12832.1796875,236710000,12827.0998046875,12758.2191796875,12491.591328125,198110000.0,258276600.0,False,,False,
2008-05-14,12825.1201171875,12993.150390625,12825.1201171875,12898.3798828125,12898.3798828125,206820000,12843.905859375,12773.063984375,12498.451197916667,236710000.0,255458600.0,False,,False,
2008-05-15,12891.2900390625,12999.5,12854.98046875,12992.66015625,12992.66015625,217780000,12869.0818359375,12789.491171875,12505.282669270833,206820000.0,253722800.0,False,,False,
2008-05-16,12992.740234375,13001.9404296875,12893.490234375,12986.7998046875,12986.7998046875,249260000,12917.2658203125,12815.9463671875,12512.535598958333,217780000.0,253046000.0,False,,False,
2008-05-19,12985.41015625,13136.6904296875,12963.759765625,13028.16015625,13028.16015625,193770000,12947.6359375,12844.990390625,12517.5729296875,249260000.0,250769800.0,False,,False,
2008-05-20,13026.0400390625,13026.0400390625,12781.7802734375,12828.6796875,12828.6796875,265220000,12946.9359375,12863.6387890625,12518.712786458333,193770000.0,249833800.0,False,,False,
2008-05-21,12824.9404296875,12862.4697265625,12573.669921875,12601.1904296875,12601.1904296875,265810000,12887.498046875,12862.915625,12518.259856770834,265220000.0,247703400.0,False,,False,
2008-05-22,12597.6904296875,12669.33984375,12591.33984375,12625.6201171875,12625.6201171875,216360000,12814.0900390625,12863.1208203125,12523.066393229166,265810000.0,246268000.0,False,,False,
2008-05-23,12620.900390625,12621.9599609375,12460.08984375,12479.6298828125,12479.6298828125,190210000,12712.6560546875,12848.3316015625,12526.793463541666,216360000.0,243347000.0,False,,False,
2008-05-27,12479.6298828125,12572.5302734375,12442.58984375,12548.349609375,12548.349609375,201530000,12616.6939453125,12837.2648046875,12530.811458333334,190210000.0,239761400.0,False,,False,
2008-05-28,12542.900390625,12601.9296875,12495.26953125,12594.0302734375,12594.0302734375,213680000,12569.7640625,12832.216796875,12536.303463541666,201530000.0,236377200.0,False,,False,
2008-05-29,12593.8701171875,12726.66015625,12554.7001953125,12646.2197265625,12646.2197265625,206420000,12578.769921875,12827.536796875,12541.719596354167,213680000.0,233150000.0,False,,False,
2008-05-30,12647.3603515625,12689.7001953125,12617.400390625,12638.3203125,12638.3203125,210230000,12581.3099609375,12819.1116015625,12545.251731770833,206420000.0,230785400.0,False,,False,
2008-06-02,12637.669921875,12638.080078125,12427.76953125,12503.8203125,12503.8203125,199090000,12586.148046875,12803.59,12544.6061328125,210230000.0,224714200.0,False,,False,
2008-06-03,12503.2001953125,12554.0498046875,12342.1201171875,12402.849609375,12402.849609375,227460000,12557.048046875,12784.833984375,12544.9510546875,199090000.0,223977000.0,False,,False,
2008-06-04,12391.8603515625,12496.16015625,12338.7802734375,12390.48046875,12390.48046875,238590000,12516.3380859375,12767.1755859375,12545.514661458334,227460000.0,223995800.0,False,,False,
2008-06-05,12388.8095703125,12610.9599609375,12388.8095703125,12604.4501953125,12604.4501953125,236160000,12507.9841796875,12758.5483984375,12549.077734375,238590000.0,224018600.0,False,,False,
2008-06-06,12602.740234375,12603.0703125,12192.0595703125,12209.8095703125,12209.8095703125,307820000,12422.28203125,12726.54078125,12546.1783984375,236160000.0,225467200.0,False,,True,12666.085664062499
2008-06-09,12210.1298828125,12331.8603515625,12195.3203125,12280.3203125,12280.3203125,266350000,12377.58203125,12695.4255859375,12546.125338541666,307820000.0,226614200.0,False,,False,
2008-06-10,12277.7099609375,12369.23046875,12206.9599609375,12289.759765625,12289.759765625,240760000,12354.9640625,12668.234375,12544.908541666666,266350000.0,225957200.0,False,,False,
2008-06-11,12286.33984375,12286.669921875,12079.1298828125,12083.76953125,12083.76953125,247120000,12293.621875,12630.751953125,12538.4225390625,240760000.0,224989000.0,False,,False,
2008-06-12,12089.6298828125,12269.240234375,12076.9296875,12141.580078125,12141.580078125,260960000,12201.0478515625,12603.841171875,12531.1780078125,247120000.0,225553000.0,False,,False,
2008-06-13,12144.58984375,12310.2802734375,12144.58984375,12307.349609375,12307.349609375,247980000,12220.555859375,12581.4639453125,12526.018932291667,260960000.0,226835200.0,False,,False,
2008-06-16,12306.8603515625,12319.7197265625,12212.25,12269.080078125,12269.080078125,222140000,12218.3078125,12562.391953125,12521.844270833333,247980000.0,227652800.0,False,,False,
2008-06-17,12269.650390625,12322.8203125,12150.2900390625,12160.2998046875,12160.2998046875,174690000,12192.4158203125,12533.7515625,12520.429739583333,222140000.0,227185200.0,False,,False,
2008-06-18,12158.6796875,12158.6796875,11993.6396484375,12029.0595703125,12029.0595703125,212900000,12181.473828125,12501.6267578125,12517.3651953125,174690000.0,227499200.0,False,,True,12219.4730859375
2008-06-19,12029.0595703125,12114.7900390625,11978.330078125,12063.08984375,12063.08984375,230920000,12165.77578125,12468.21515625,12515.355729166668,212900000.0,228218600.0,False,,False,
2008-06-20,12062.1904296875,12062.1904296875,11818.830078125,11842.6904296875,11842.6904296875,429700000,12072.8439453125,12422.2163671875,12509.8583984375,230920000.0,232266000.0,False,,True,12122.501381835937
2008-06-23,11843.830078125,11986.9599609375,11731.0595703125,11842.3603515625,11842.3603515625,182870000,11987.5,12376.4387890625,12507.2180078125,429700000.0,230186400.0,False,,False,
2008-06-24,11842.3603515625,11904.3203125,11725.51953125,11807.4296875,11807.4296875,225270000,11916.9259765625,12327.6095703125,12506.067864583334,182870000.0,230371600.0,False,,False,
2008-06-25,11805.3095703125,11924.1904296875,11789.3603515625,11811.830078125,11811.830078125,236160000,11873.480078125,12286.9355859375,12507.02359375,225270000.0,230915800.0,False,,False,
2008-06-26,11808.5703125,11808.73046875,11453.419921875,11453.419921875,11453.419921875,302550000,11751.54609375,12241.024765625,12497.645065104167,236160000.0,231577000.0,False,,True,11867.77412109375
2008-06-27,11452.849609375,11485.25,11297.990234375,11346.509765625,11346.509765625,338250000,11652.3099609375,12189.8603515625,12487.4619921875,302550000.0,234002000.0,False,,False,
2008-06-30,11345.7001953125,11437.2998046875,11287.5595703125,11350.009765625,11350.009765625,282210000,11553.83984375,12144.675546875,12476.852252604167,338250000.0,233565600.0,False,,False,
2008-07-01,11344.6396484375,11407.900390625,11183.4296875,11382.259765625,11382.259765625,299590000,11468.805859375,12098.031953125,12469.2678515625,282210000.0,235709400.0,False,,False,
2008-07-02,11382.33984375,11434.1201171875,11214.3701171875,11215.509765625,11215.509765625,230690000,11349.541796875,12042.8911328125,12459.177981770834,299590000.0,236024200.0,False,,False,
2008-07-03,11216.0,11337.48046875,11157.2099609375,11288.5400390625,11288.5400390625,176910000,11316.5658203125,11988.5839453125,12444.456380208334,230690000.0,234680000.0,False,,False,
2008-07-07,11289.1904296875,11399.1103515625,11120.740234375,11231.9599609375,11231.9599609375,248240000,11293.655859375,11932.32953125,12432.887044270834,176910000.0,234646400.0,False,,False,
2008-07-08,11225.0302734375,11391.1298828125,11174.8798828125,11384.2099609375,11384.2099609375,271500000,11300.4958984375,11887.5451171875,12419.85890625,248240000.0,235261200.0,False,,False,
2008-07-09,11381.9296875,11418.240234375,11141.990234375,11147.4404296875,11147.4404296875,227100000,11253.53203125,11837.32875,12401.17625,271500000.0,235357200.0,False,,False,
2008-07-10,11148.009765625,11270.2998046875,11086.9501953125,11229.01953125,11229.01953125,248010000,11256.233984375,11790.8703125,12383.795182291668,227100000.0,235957000.0,False,,False,
2008-07-11,11226.169921875,11241.0703125,10977.6796875,11100.5400390625,11100.5400390625,275010000,11218.633984375,11730.71390625,12366.164244791667,248010000.0,236355800.0,False,,True,11297.2756640625
2008-07-14,11103.6396484375,11239.0400390625,11003.650390625,11055.1904296875,11055.1904296875,205360000,11183.280078125,11684.529140625,12349.533984375,275010000.0,235553400.0,False,,False,
2008-07-15,11050.7998046875,11123.669921875,10827.7099609375,10962.5400390625,10962.5400390625,331390000,11098.94609375,11631.8179296875,12332.815846354166,205360000.0,238073000.0,False,,False,
2008-07-16,10961.8896484375,11244.169921875,10918.330078125,11239.2802734375,11239.2802734375,307590000,11117.3140625,11589.79875,12319.167721354166,331390000.0,240268600.0,False,,False,
2008-07-17,11238.3896484375,11446.66015625,11209.5595703125,11446.66015625,11446.66015625,335260000,11160.8421875,11564.314375,12303.065052083333,307590000.0,242986400.0,False,,False,
2008-07-18,11436.5595703125,11510.8203125,11381.9296875,11496.5703125,11496.5703125,378610000,11240.0482421875,11538.513984375,12288.233723958334,335260000.0,245858600.0,False,,False,
2008-07-21,11495.01953125,11559.669921875,11423.9404296875,11467.33984375,11467.33984375,212850000,11322.478125,11504.91359375,12272.784518229166,378610000.0,246204200.0,False,,False,
2008-07-22,11457.900390625,11616.66015625,11387.3896484375,11602.5,11602.5,273690000,11450.4701171875,11478.250390625,12259.358919270833,212850000.0,248073200.0,False,,False,
2008-07-23,11603.3896484375,11698.169921875,11558.2900390625,11632.3798828125,11632.3798828125,264520000,11529.0900390625,11457.13359375,12246.291588541666,273690000.0,249401400.0,False,,False,
2008-07-24,11630.33984375,11634.490234375,11345.3701171875,11349.2802734375,11349.2802734375,241140000,11509.6140625,11429.942421875,12229.929453125,264520000.0,249490000.0,False,,False,
2008-07-25,11341.1396484375,11443.8095703125,11325.099609375,11370.6904296875,11370.6904296875,190920000,11484.4380859375,11402.2464453125,12214.508528645832,241140000.0,249172000.0,False,,False,
2008-07-28,11369.4697265625,11369.5498046875,11125.1298828125,11131.080078125,11131.080078125,197550000,11417.1861328125,11373.78203125,12195.163190104167,190920000.0,248767400.0,False,,False,
2008-07-29,11133.4404296875,11398.3798828125,11128.0595703125,11397.5595703125,11397.5595703125,206930000,11376.198046875,11355.99,12182.79171875,197550000.0,247920800.0,False,,False,
2008-07-30,11397.5595703125,11586.6201171875,11397.5595703125,11583.6904296875,11583.6904296875,208520000,11366.46015625,11347.0404296875,12173.213463541666,206930000.0,248215800.0,False,,False,
2008-07-31,11577.990234375,11578.8896484375,11363.6904296875,11378.01953125,11378.01953125,220200000,11372.2080078125,11329.6880078125,12160.0874609375,208520000.0,247315400.0,False,,False,
2008-08-01,11379.8896484375,11425.73046875,11267.0498046875,11326.3203125,11326.3203125,189700000,11363.333984375,11324.6040234375,12142.848138020834,220200000.0,245793200.0,False,,False,
2008-08-04,11326.3203125,11382.169921875,11221.5302734375,11284.150390625,11284.150390625,170250000,11393.948046875,11322.1096484375,12125.0302734375,189700000.0,244871000.0,False,,False,
2008-08-05,11286.01953125,11615.9296875,11286.01953125,11615.76953125,11615.76953125,234990000,11437.5900390625,11332.7400390625,12108.582395833333,170250000.0,245766600.0,True,11229.58943359375,False,
2008-08-06,11603.6396484375,11685.4599609375,11521.3203125,11656.0703125,11656.0703125,180060000,11452.066015625,11343.6924609375,12092.99640625,234990000.0,245337200.0,False,,False,
2008-08-07,11655.419921875,11655.580078125,11416.7001953125,11431.4296875,11431.4296875,229610000,11462.748046875,11352.3292578125,12075.812395833333,180060000.0,245655800.0,False,,True,11713.857978515623
2008-08-08,11432.08984375,11759.9599609375,11388.0400390625,11734.3203125,11734.3203125,212830000,11544.348046875,11370.16046875,12062.093736979166,229610000.0,245784000.0,False,,False,
2008-08-11,11729.669921875,11867.1103515625,11675.5302734375,11782.349609375,11782.349609375,183190000,11643.987890625,11392.1760546875,12047.872395833334,212830000.0,245243200.0,False,,False,
2008-08-12,11781.7001953125,11782.349609375,11601.51953125,11642.4697265625,11642.4697265625,173590000,11649.3279296875,11402.5064453125,12031.213854166666,183190000.0,244733200.0,False,,False,
2008-08-13,11632.8095703125,11633.7802734375,11453.33984375,11532.9599609375,11532.9599609375,182550000,11624.705859375,11417.9272265625,12013.3633203125,173590000.0,243835000.0,False,,False,
